# Neutrino-40Ar neutral current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.233027  1.324485e-02  1.324485e-02  1.324485e-02  1.324485e-02  1.324485e-02  1.324485e-02
-1.232018  1.328799e-02  1.328799e-02  1.328799e-02  1.328799e-02  1.328799e-02  1.328799e-02
-1.231009  1.333124e-02  1.333124e-02  1.333124e-02  1.333124e-02  1.333124e-02  1.333124e-02
-1.230000  1.337459e-02  1.337459e-02  1.337459e-02  1.337459e-02  1.337459e-02  1.337459e-02
-1.228992  1.341805e-02  1.341805e-02  1.341805e-02  1.341805e-02  1.341805e-02  1.341805e-02
-1.227983  1.346162e-02  1.346162e-02  1.346162e-02  1.346162e-02  1.346162e-02  1.346162e-02
-1.226974  1.350529e-02  1.350529e-02  1.350529e-02  1.350529e-02  1.350529e-02  1.350529e-02
-1.225965  1.354907e-02  1.354907e-02  1.354907e-02  1.354907e-02  1.354907e-02  1.354907e-02
-1.224957  1.359296e-02  1.359296e-02  1.359296e-02  1.359296e-02  1.359296e-02  1.359296e-02
-1.223948  1.363695e-02  1.363695e-02  1.363695e-02  1.363695e-02  1.363695e-02  1.363695e-02
-1.222939  1.368106e-02  1.368106e-02  1.368106e-02  1.368106e-02  1.368106e-02  1.368106e-02
-1.221930  1.372527e-02  1.372527e-02  1.372527e-02  1.372527e-02  1.372527e-02  1.372527e-02
-1.220921  1.376959e-02  1.376959e-02  1.376959e-02  1.376959e-02  1.376959e-02  1.376959e-02
-1.219913  1.381402e-02  1.381402e-02  1.381402e-02  1.381402e-02  1.381402e-02  1.381402e-02
-1.218904  1.385856e-02  1.385856e-02  1.385856e-02  1.385856e-02  1.385856e-02  1.385856e-02
-1.217895  1.390320e-02  1.390320e-02  1.390320e-02  1.390320e-02  1.390320e-02  1.390320e-02
-1.216886  1.394796e-02  1.394796e-02  1.394796e-02  1.394796e-02  1.394796e-02  1.394796e-02
-1.215878  1.399282e-02  1.399282e-02  1.399282e-02  1.399282e-02  1.399282e-02  1.399282e-02
-1.214869  1.403780e-02  1.403780e-02  1.403780e-02  1.403780e-02  1.403780e-02  1.403780e-02
-1.213860  1.408289e-02  1.408289e-02  1.408289e-02  1.408289e-02  1.408289e-02  1.408289e-02
-1.212851  1.412808e-02  1.412808e-02  1.412808e-02  1.412808e-02  1.412808e-02  1.412808e-02
-1.211843  1.417339e-02  1.417339e-02  1.417339e-02  1.417339e-02  1.417339e-02  1.417339e-02
-1.210834  1.421881e-02  1.421881e-02  1.421881e-02  1.421881e-02  1.421881e-02  1.421881e-02
-1.209825  1.426433e-02  1.426433e-02  1.426433e-02  1.426433e-02  1.426433e-02  1.426433e-02
-1.208816  1.430997e-02  1.430997e-02  1.430997e-02  1.430997e-02  1.430997e-02  1.430997e-02
-1.207807  1.435573e-02  1.435573e-02  1.435573e-02  1.435573e-02  1.435573e-02  1.435573e-02
-1.206799  1.440159e-02  1.440159e-02  1.440159e-02  1.440159e-02  1.440159e-02  1.440159e-02
-1.205790  1.444756e-02  1.444756e-02  1.444756e-02  1.444756e-02  1.444756e-02  1.444756e-02
-1.204781  1.449365e-02  1.449365e-02  1.449365e-02  1.449365e-02  1.449365e-02  1.449365e-02
-1.203772  1.453985e-02  1.453985e-02  1.453985e-02  1.453985e-02  1.453985e-02  1.453985e-02
-1.202764  1.458617e-02  1.458617e-02  1.458617e-02  1.458617e-02  1.458617e-02  1.458617e-02
-1.201755  1.463259e-02  1.463259e-02  1.463259e-02  1.463259e-02  1.463259e-02  1.463259e-02
-1.200746  1.467913e-02  1.467913e-02  1.467913e-02  1.467913e-02  1.467913e-02  1.467913e-02
-1.199737  1.472578e-02  1.472578e-02  1.472578e-02  1.472578e-02  1.472578e-02  1.472578e-02
-1.198728  1.477255e-02  1.477255e-02  1.477255e-02  1.477255e-02  1.477255e-02  1.477255e-02
-1.197720  1.481943e-02  1.481943e-02  1.481943e-02  1.481943e-02  1.481943e-02  1.481943e-02
-1.196711  1.486643e-02  1.486643e-02  1.486643e-02  1.486643e-02  1.486643e-02  1.486643e-02
-1.195702  1.491354e-02  1.491354e-02  1.491354e-02  1.491354e-02  1.491354e-02  1.491354e-02
-1.194693  1.496076e-02  1.496076e-02  1.496076e-02  1.496076e-02  1.496076e-02  1.496076e-02
-1.193685  1.500810e-02  1.500810e-02  1.500810e-02  1.500810e-02  1.500810e-02  1.500810e-02
-1.192676  1.505556e-02  1.505556e-02  1.505556e-02  1.505556e-02  1.505556e-02  1.505556e-02
-1.191667  1.510313e-02  1.510313e-02  1.510313e-02  1.510313e-02  1.510313e-02  1.510313e-02
-1.190658  1.515081e-02  1.515081e-02  1.515081e-02  1.515081e-02  1.515081e-02  1.515081e-02
-1.189649  1.519861e-02  1.519861e-02  1.519861e-02  1.519861e-02  1.519861e-02  1.519861e-02
-1.188641  1.524653e-02  1.524653e-02  1.524653e-02  1.524653e-02  1.524653e-02  1.524653e-02
-1.187632  1.529457e-02  1.529457e-02  1.529457e-02  1.529457e-02  1.529457e-02  1.529457e-02
-1.186623  1.534272e-02  1.534272e-02  1.534272e-02  1.534272e-02  1.534272e-02  1.534272e-02
-1.185614  1.539099e-02  1.539099e-02  1.539099e-02  1.539099e-02  1.539099e-02  1.539099e-02
-1.184606  1.543938e-02  1.543938e-02  1.543938e-02  1.543938e-02  1.543938e-02  1.543938e-02
-1.183597  1.548788e-02  1.548788e-02  1.548788e-02  1.548788e-02  1.548788e-02  1.548788e-02
-1.182588  1.553650e-02  1.553650e-02  1.553650e-02  1.553650e-02  1.553650e-02  1.553650e-02
-1.181579  1.558524e-02  1.558524e-02  1.558524e-02  1.558524e-02  1.558524e-02  1.558524e-02
-1.180571  1.563410e-02  1.563410e-02  1.563410e-02  1.563410e-02  1.563410e-02  1.563410e-02
-1.179562  1.568308e-02  1.568308e-02  1.568308e-02  1.568308e-02  1.568308e-02  1.568308e-02
-1.178553  1.573218e-02  1.573218e-02  1.573218e-02  1.573218e-02  1.573218e-02  1.573218e-02
-1.177544  1.578139e-02  1.578139e-02  1.578139e-02  1.578139e-02  1.578139e-02  1.578139e-02
-1.176535  1.583073e-02  1.583073e-02  1.583073e-02  1.583073e-02  1.583073e-02  1.583073e-02
-1.175527  1.588018e-02  1.588018e-02  1.588018e-02  1.588018e-02  1.588018e-02  1.588018e-02
-1.174518  1.592976e-02  1.592976e-02  1.592976e-02  1.592976e-02  1.592976e-02  1.592976e-02
-1.173509  1.597945e-02  1.597945e-02  1.597945e-02  1.597945e-02  1.597945e-02  1.597945e-02
-1.172500  1.602927e-02  1.602927e-02  1.602927e-02  1.602927e-02  1.602927e-02  1.602927e-02
-1.171492  1.607921e-02  1.607921e-02  1.607921e-02  1.607921e-02  1.607921e-02  1.607921e-02
-1.170483  1.612927e-02  1.612927e-02  1.612927e-02  1.612927e-02  1.612927e-02  1.612927e-02
-1.169474  1.617945e-02  1.617945e-02  1.617945e-02  1.617945e-02  1.617945e-02  1.617945e-02
-1.168465  1.622975e-02  1.622975e-02  1.622975e-02  1.622975e-02  1.622975e-02  1.622975e-02
-1.167456  1.628017e-02  1.628017e-02  1.628017e-02  1.628017e-02  1.628017e-02  1.628017e-02
-1.166448  1.633071e-02  1.633071e-02  1.633071e-02  1.633071e-02  1.633071e-02  1.633071e-02
-1.165439  1.638138e-02  1.638138e-02  1.638138e-02  1.638138e-02  1.638138e-02  1.638138e-02
-1.164430  1.643217e-02  1.643217e-02  1.643217e-02  1.643217e-02  1.643217e-02  1.643217e-02
-1.163421  1.648309e-02  1.648309e-02  1.648309e-02  1.648309e-02  1.648309e-02  1.648309e-02
-1.162413  1.653412e-02  1.653412e-02  1.653412e-02  1.653412e-02  1.653412e-02  1.653412e-02
-1.161404  1.658528e-02  1.658528e-02  1.658528e-02  1.658528e-02  1.658528e-02  1.658528e-02
-1.160395  1.663657e-02  1.663657e-02  1.663657e-02  1.663657e-02  1.663657e-02  1.663657e-02
-1.159386  1.668798e-02  1.668798e-02  1.668798e-02  1.668798e-02  1.668798e-02  1.668798e-02
-1.158378  1.673951e-02  1.673951e-02  1.673951e-02  1.673951e-02  1.673951e-02  1.673951e-02
-1.157369  1.679117e-02  1.679117e-02  1.679117e-02  1.679117e-02  1.679117e-02  1.679117e-02
-1.156360  1.684295e-02  1.684295e-02  1.684295e-02  1.684295e-02  1.684295e-02  1.684295e-02
-1.155351  1.689485e-02  1.689485e-02  1.689485e-02  1.689485e-02  1.689485e-02  1.689485e-02
-1.154342  1.694689e-02  1.694689e-02  1.694689e-02  1.694689e-02  1.694689e-02  1.694689e-02
-1.153334  1.699905e-02  1.699905e-02  1.699905e-02  1.699905e-02  1.699905e-02  1.699905e-02
-1.152325  1.705133e-02  1.705133e-02  1.705133e-02  1.705133e-02  1.705133e-02  1.705133e-02
-1.151316  1.710374e-02  1.710374e-02  1.710374e-02  1.710374e-02  1.710374e-02  1.710374e-02
-1.150307  1.715628e-02  1.715628e-02  1.715628e-02  1.715628e-02  1.715628e-02  1.715628e-02
-1.149299  1.720894e-02  1.720894e-02  1.720894e-02  1.720894e-02  1.720894e-02  1.720894e-02
-1.148290  1.726174e-02  1.726174e-02  1.726174e-02  1.726174e-02  1.726174e-02  1.726174e-02
-1.147281  1.731466e-02  1.731466e-02  1.731466e-02  1.731466e-02  1.731466e-02  1.731466e-02
-1.146272  1.736770e-02  1.736770e-02  1.736770e-02  1.736770e-02  1.736770e-02  1.736770e-02
-1.145263  1.742088e-02  1.742088e-02  1.742088e-02  1.742088e-02  1.742088e-02  1.742088e-02
-1.144255  1.747418e-02  1.747418e-02  1.747418e-02  1.747418e-02  1.747418e-02  1.747418e-02
-1.143246  1.752761e-02  1.752761e-02  1.752761e-02  1.752761e-02  1.752761e-02  1.752761e-02
-1.142237  1.758118e-02  1.758118e-02  1.758118e-02  1.758118e-02  1.758118e-02  1.758118e-02
-1.141228  1.763487e-02  1.763487e-02  1.763487e-02  1.763487e-02  1.763487e-02  1.763487e-02
-1.140220  1.768869e-02  1.768869e-02  1.768869e-02  1.768869e-02  1.768869e-02  1.768869e-02
-1.139211  1.774264e-02  1.774264e-02  1.774264e-02  1.774264e-02  1.774264e-02  1.774264e-02
-1.138202  1.779672e-02  1.779672e-02  1.779672e-02  1.779672e-02  1.779672e-02  1.779672e-02
-1.137193  1.785093e-02  1.785093e-02  1.785093e-02  1.785093e-02  1.785093e-02  1.785093e-02
-1.136184  1.790527e-02  1.790527e-02  1.790527e-02  1.790527e-02  1.790527e-02  1.790527e-02
-1.135176  1.795974e-02  1.795974e-02  1.795974e-02  1.795974e-02  1.795974e-02  1.795974e-02
-1.134167  1.801434e-02  1.801434e-02  1.801434e-02  1.801434e-02  1.801434e-02  1.801434e-02
-1.133158  1.806908e-02  1.806908e-02  1.806908e-02  1.806908e-02  1.806908e-02  1.806908e-02
-1.132149  1.812394e-02  1.812394e-02  1.812394e-02  1.812394e-02  1.812394e-02  1.812394e-02
-1.131141  1.817894e-02  1.817894e-02  1.817894e-02  1.817894e-02  1.817894e-02  1.817894e-02
-1.130132  1.823407e-02  1.823407e-02  1.823407e-02  1.823407e-02  1.823407e-02  1.823407e-02
-1.129123  1.828934e-02  1.828934e-02  1.828934e-02  1.828934e-02  1.828934e-02  1.828934e-02
-1.128114  1.834473e-02  1.834473e-02  1.834473e-02  1.834473e-02  1.834473e-02  1.834473e-02
-1.127106  1.840026e-02  1.840026e-02  1.840026e-02  1.840026e-02  1.840026e-02  1.840026e-02
-1.126097  1.845593e-02  1.845593e-02  1.845593e-02  1.845593e-02  1.845593e-02  1.845593e-02
-1.125088  1.851172e-02  1.851172e-02  1.851172e-02  1.851172e-02  1.851172e-02  1.851172e-02
-1.124079  1.856766e-02  1.856766e-02  1.856766e-02  1.856766e-02  1.856766e-02  1.856766e-02
-1.123070  1.862372e-02  1.862372e-02  1.862372e-02  1.862372e-02  1.862372e-02  1.862372e-02
-1.122062  1.867992e-02  1.867992e-02  1.867992e-02  1.867992e-02  1.867992e-02  1.867992e-02
-1.121053  1.873626e-02  1.873626e-02  1.873626e-02  1.873626e-02  1.873626e-02  1.873626e-02
-1.120044  1.879273e-02  1.879273e-02  1.879273e-02  1.879273e-02  1.879273e-02  1.879273e-02
-1.119035  1.884934e-02  1.884934e-02  1.884934e-02  1.884934e-02  1.884934e-02  1.884934e-02
-1.118027  1.890608e-02  1.890608e-02  1.890608e-02  1.890608e-02  1.890608e-02  1.890608e-02
-1.117018  1.896296e-02  1.896296e-02  1.896296e-02  1.896296e-02  1.896296e-02  1.896296e-02
-1.116009  1.901998e-02  1.901998e-02  1.901998e-02  1.901998e-02  1.901998e-02  1.901998e-02
-1.115000  1.907713e-02  1.907713e-02  1.907713e-02  1.907713e-02  1.907713e-02  1.907713e-02
-1.113991  1.913442e-02  1.913442e-02  1.913442e-02  1.913442e-02  1.913442e-02  1.913442e-02
-1.112983  1.919185e-02  1.919185e-02  1.919185e-02  1.919185e-02  1.919185e-02  1.919185e-02
-1.111974  1.924942e-02  1.924942e-02  1.924942e-02  1.924942e-02  1.924942e-02  1.924942e-02
-1.110965  1.930712e-02  1.930712e-02  1.930712e-02  1.930712e-02  1.930712e-02  1.930712e-02
-1.109956  1.936497e-02  1.936497e-02  1.936497e-02  1.936497e-02  1.936497e-02  1.936497e-02
-1.108948  1.942295e-02  1.942295e-02  1.942295e-02  1.942295e-02  1.942295e-02  1.942295e-02
-1.107939  1.948107e-02  1.948107e-02  1.948107e-02  1.948107e-02  1.948107e-02  1.948107e-02
-1.106930  1.953933e-02  1.953933e-02  1.953933e-02  1.953933e-02  1.953933e-02  1.953933e-02
-1.105921  1.959773e-02  1.959773e-02  1.959773e-02  1.959773e-02  1.959773e-02  1.959773e-02
-1.104912  1.965627e-02  1.965627e-02  1.965627e-02  1.965627e-02  1.965627e-02  1.965627e-02
-1.103904  1.971495e-02  1.971495e-02  1.971495e-02  1.971495e-02  1.971495e-02  1.971495e-02
-1.102895  1.977377e-02  1.977377e-02  1.977377e-02  1.977377e-02  1.977377e-02  1.977377e-02
-1.101886  1.983274e-02  1.983274e-02  1.983274e-02  1.983274e-02  1.983274e-02  1.983274e-02
-1.100877  1.989184e-02  1.989184e-02  1.989184e-02  1.989184e-02  1.989184e-02  1.989184e-02
-1.099869  1.995109e-02  1.995109e-02  1.995109e-02  1.995109e-02  1.995109e-02  1.995109e-02
-1.098860  2.001047e-02  2.001047e-02  2.001047e-02  2.001047e-02  2.001047e-02  2.001047e-02
-1.097851  2.007000e-02  2.007000e-02  2.007000e-02  2.007000e-02  2.007000e-02  2.007000e-02
-1.096842  2.012968e-02  2.012968e-02  2.012968e-02  2.012968e-02  2.012968e-02  2.012968e-02
-1.095834  2.018949e-02  2.018949e-02  2.018949e-02  2.018949e-02  2.018949e-02  2.018949e-02
-1.094825  2.024945e-02  2.024945e-02  2.024945e-02  2.024945e-02  2.024945e-02  2.024945e-02
-1.093816  2.030955e-02  2.030955e-02  2.030955e-02  2.030955e-02  2.030955e-02  2.030955e-02
-1.092807  2.036980e-02  2.036980e-02  2.036980e-02  2.036980e-02  2.036980e-02  2.036980e-02
-1.091798  2.043019e-02  2.043019e-02  2.043019e-02  2.043019e-02  2.043019e-02  2.043019e-02
-1.090790  2.049073e-02  2.049073e-02  2.049073e-02  2.049073e-02  2.049073e-02  2.049073e-02
-1.089781  2.055141e-02  2.055141e-02  2.055141e-02  2.055141e-02  2.055141e-02  2.055141e-02
-1.088772  2.061223e-02  2.061223e-02  2.061223e-02  2.061223e-02  2.061223e-02  2.061223e-02
-1.087763  2.067320e-02  2.067320e-02  2.067320e-02  2.067320e-02  2.067320e-02  2.067320e-02
-1.086755  2.073432e-02  2.073432e-02  2.073432e-02  2.073432e-02  2.073432e-02  2.073432e-02
-1.085746  2.079558e-02  2.079558e-02  2.079558e-02  2.079558e-02  2.079558e-02  2.079558e-02
-1.084737  2.085699e-02  2.085699e-02  2.085699e-02  2.085699e-02  2.085699e-02  2.085699e-02
-1.083728  2.091855e-02  2.091855e-02  2.091855e-02  2.091855e-02  2.091855e-02  2.091855e-02
-1.082719  2.098025e-02  2.098025e-02  2.098025e-02  2.098025e-02  2.098025e-02  2.098025e-02
-1.081711  2.104210e-02  2.104210e-02  2.104210e-02  2.104210e-02  2.104210e-02  2.104210e-02
-1.080702  2.110410e-02  2.110410e-02  2.110410e-02  2.110410e-02  2.110410e-02  2.110410e-02
-1.079693  2.116625e-02  2.116625e-02  2.116625e-02  2.116625e-02  2.116625e-02  2.116625e-02
-1.078684  2.122855e-02  2.122855e-02  2.122855e-02  2.122855e-02  2.122855e-02  2.122855e-02
-1.077676  2.129099e-02  2.129099e-02  2.129099e-02  2.129099e-02  2.129099e-02  2.129099e-02
-1.076667  2.135359e-02  2.135359e-02  2.135359e-02  2.135359e-02  2.135359e-02  2.135359e-02
-1.075658  2.141633e-02  2.141633e-02  2.141633e-02  2.141633e-02  2.141633e-02  2.141633e-02
-1.074649  2.147922e-02  2.147922e-02  2.147922e-02  2.147922e-02  2.147922e-02  2.147922e-02
-1.073640  2.154227e-02  2.154227e-02  2.154227e-02  2.154227e-02  2.154227e-02  2.154227e-02
-1.072632  2.160546e-02  2.160546e-02  2.160546e-02  2.160546e-02  2.160546e-02  2.160546e-02
-1.071623  2.166881e-02  2.166881e-02  2.166881e-02  2.166881e-02  2.166881e-02  2.166881e-02
-1.070614  2.173230e-02  2.173230e-02  2.173230e-02  2.173230e-02  2.173230e-02  2.173230e-02
-1.069605  2.179595e-02  2.179595e-02  2.179595e-02  2.179595e-02  2.179595e-02  2.179595e-02
-1.068597  2.185975e-02  2.185975e-02  2.185975e-02  2.185975e-02  2.185975e-02  2.185975e-02
-1.067588  2.192370e-02  2.192370e-02  2.192370e-02  2.192370e-02  2.192370e-02  2.192370e-02
-1.066579  2.198781e-02  2.198781e-02  2.198781e-02  2.198781e-02  2.198781e-02  2.198781e-02
-1.065570  2.205207e-02  2.205207e-02  2.205207e-02  2.205207e-02  2.205207e-02  2.205207e-02
-1.064562  2.211648e-02  2.211648e-02  2.211648e-02  2.211648e-02  2.211648e-02  2.211648e-02
-1.063553  2.218104e-02  2.218104e-02  2.218104e-02  2.218104e-02  2.218104e-02  2.218104e-02
-1.062544  2.224576e-02  2.224576e-02  2.224576e-02  2.224576e-02  2.224576e-02  2.224576e-02
-1.061535  2.231064e-02  2.231064e-02  2.231064e-02  2.231064e-02  2.231064e-02  2.231064e-02
-1.060526  2.237566e-02  2.237566e-02  2.237566e-02  2.237566e-02  2.237566e-02  2.237566e-02
-1.059518  2.244085e-02  2.244085e-02  2.244085e-02  2.244085e-02  2.244085e-02  2.244085e-02
-1.058509  2.250619e-02  2.250619e-02  2.250619e-02  2.250619e-02  2.250619e-02  2.250619e-02
-1.057500  2.257168e-02  2.257168e-02  2.257168e-02  2.257168e-02  2.257168e-02  2.257168e-02
-1.056491  2.263733e-02  2.263733e-02  2.263733e-02  2.263733e-02  2.263733e-02  2.263733e-02
-1.055483  2.270314e-02  2.270314e-02  2.270314e-02  2.270314e-02  2.270314e-02  2.270314e-02
-1.054474  2.276910e-02  2.276910e-02  2.276910e-02  2.276910e-02  2.276910e-02  2.276910e-02
-1.053465  2.283522e-02  2.283522e-02  2.283522e-02  2.283522e-02  2.283522e-02  2.283522e-02
-1.052456  2.290150e-02  2.290150e-02  2.290150e-02  2.290150e-02  2.290150e-02  2.290150e-02
-1.051447  2.296794e-02  2.296794e-02  2.296794e-02  2.296794e-02  2.296794e-02  2.296794e-02
-1.050439  2.303453e-02  2.303453e-02  2.303453e-02  2.303453e-02  2.303453e-02  2.303453e-02
-1.049430  2.310129e-02  2.310129e-02  2.310129e-02  2.310129e-02  2.310129e-02  2.310129e-02
-1.048421  2.316820e-02  2.316820e-02  2.316820e-02  2.316820e-02  2.316820e-02  2.316820e-02
-1.047412  2.323527e-02  2.323527e-02  2.323527e-02  2.323527e-02  2.323527e-02  2.323527e-02
-1.046404  2.330250e-02  2.330250e-02  2.330250e-02  2.330250e-02  2.330250e-02  2.330250e-02
-1.045395  2.336990e-02  2.336990e-02  2.336990e-02  2.336990e-02  2.336990e-02  2.336990e-02
-1.044386  2.343745e-02  2.343745e-02  2.343745e-02  2.343745e-02  2.343745e-02  2.343745e-02
-1.043377  2.350516e-02  2.350516e-02  2.350516e-02  2.350516e-02  2.350516e-02  2.350516e-02
-1.042369  2.357303e-02  2.357303e-02  2.357303e-02  2.357303e-02  2.357303e-02  2.357303e-02
-1.041360  2.364107e-02  2.364107e-02  2.364107e-02  2.364107e-02  2.364107e-02  2.364107e-02
-1.040351  2.370927e-02  2.370927e-02  2.370927e-02  2.370927e-02  2.370927e-02  2.370927e-02
-1.039342  2.377763e-02  2.377763e-02  2.377763e-02  2.377763e-02  2.377763e-02  2.377763e-02
-1.038333  2.384615e-02  2.384615e-02  2.384615e-02  2.384615e-02  2.384615e-02  2.384615e-02
-1.037325  2.391484e-02  2.391484e-02  2.391484e-02  2.391484e-02  2.391484e-02  2.391484e-02
-1.036316  2.398369e-02  2.398369e-02  2.398369e-02  2.398369e-02  2.398369e-02  2.398369e-02
-1.035307  2.405270e-02  2.405270e-02  2.405270e-02  2.405270e-02  2.405270e-02  2.405270e-02
-1.034298  2.412187e-02  2.412187e-02  2.412187e-02  2.412187e-02  2.412187e-02  2.412187e-02
-1.033290  2.419122e-02  2.419122e-02  2.419122e-02  2.419122e-02  2.419122e-02  2.419122e-02
-1.032281  2.426072e-02  2.426072e-02  2.426072e-02  2.426072e-02  2.426072e-02  2.426072e-02
-1.031272  2.433039e-02  2.433039e-02  2.433039e-02  2.433039e-02  2.433039e-02  2.433039e-02
-1.030263  2.440023e-02  2.440023e-02  2.440023e-02  2.440023e-02  2.440023e-02  2.440023e-02
-1.029254  2.447023e-02  2.447023e-02  2.447023e-02  2.447023e-02  2.447023e-02  2.447023e-02
-1.028246  2.454040e-02  2.454040e-02  2.454040e-02  2.454040e-02  2.454040e-02  2.454040e-02
-1.027237  2.461074e-02  2.461074e-02  2.461074e-02  2.461074e-02  2.461074e-02  2.461074e-02
-1.026228  2.468124e-02  2.468124e-02  2.468124e-02  2.468124e-02  2.468124e-02  2.468124e-02
-1.025219  2.475191e-02  2.475191e-02  2.475191e-02  2.475191e-02  2.475191e-02  2.475191e-02
-1.024211  2.482275e-02  2.482275e-02  2.482275e-02  2.482275e-02  2.482275e-02  2.482275e-02
-1.023202  2.489376e-02  2.489376e-02  2.489376e-02  2.489376e-02  2.489376e-02  2.489376e-02
-1.022193  2.496494e-02  2.496494e-02  2.496494e-02  2.496494e-02  2.496494e-02  2.496494e-02
-1.021184  2.503628e-02  2.503628e-02  2.503628e-02  2.503628e-02  2.503628e-02  2.503628e-02
-1.020175  2.510779e-02  2.510779e-02  2.510779e-02  2.510779e-02  2.510779e-02  2.510779e-02
-1.019167  2.517948e-02  2.517948e-02  2.517948e-02  2.517948e-02  2.517948e-02  2.517948e-02
-1.018158  2.525133e-02  2.525133e-02  2.525133e-02  2.525133e-02  2.525133e-02  2.525133e-02
-1.017149  2.532336e-02  2.532336e-02  2.532336e-02  2.532336e-02  2.532336e-02  2.532336e-02
-1.016140  2.539555e-02  2.539555e-02  2.539555e-02  2.539555e-02  2.539555e-02  2.539555e-02
-1.015132  2.546792e-02  2.546792e-02  2.546792e-02  2.546792e-02  2.546792e-02  2.546792e-02
-1.014123  2.554046e-02  2.554046e-02  2.554046e-02  2.554046e-02  2.554046e-02  2.554046e-02
-1.013114  2.561317e-02  2.561317e-02  2.561317e-02  2.561317e-02  2.561317e-02  2.561317e-02
-1.012105  2.568605e-02  2.568605e-02  2.568605e-02  2.568605e-02  2.568605e-02  2.568605e-02
-1.011097  2.575911e-02  2.575911e-02  2.575911e-02  2.575911e-02  2.575911e-02  2.575911e-02
-1.010088  2.583234e-02  2.583234e-02  2.583234e-02  2.583234e-02  2.583234e-02  2.583234e-02
-1.009079  2.590574e-02  2.590574e-02  2.590574e-02  2.590574e-02  2.590574e-02  2.590574e-02
-1.008070  2.597932e-02  2.597932e-02  2.597932e-02  2.597932e-02  2.597932e-02  2.597932e-02
-1.007061  2.605307e-02  2.605307e-02  2.605307e-02  2.605307e-02  2.605307e-02  2.605307e-02
-1.006053  2.612700e-02  2.612700e-02  2.612700e-02  2.612700e-02  2.612700e-02  2.612700e-02
-1.005044  2.620110e-02  2.620110e-02  2.620110e-02  2.620110e-02  2.620110e-02  2.620110e-02
-1.004035  2.627538e-02  2.627538e-02  2.627538e-02  2.627538e-02  2.627538e-02  2.627538e-02
-1.003026  2.634984e-02  2.634984e-02  2.634984e-02  2.634984e-02  2.634984e-02  2.634984e-02
-1.002018  2.642447e-02  2.642447e-02  2.642447e-02  2.642447e-02  2.642447e-02  2.642447e-02
-1.001009  2.649928e-02  2.649928e-02  2.649928e-02  2.649928e-02  2.649928e-02  2.649928e-02
-1.000000  2.657426e-02  2.657426e-02  2.657426e-02  2.657426e-02  2.657426e-02  2.657426e-02
